timestamp,power,hour,dow,sin_hour,cos_hour,lag_1,rolling_3
2025-12-02 02:39:00,21015.47771891512,2.65,,0.6394390019805847,0.7688418320734596,21014.43755721482,21014.458265671186
2025-12-02 02:40:00,21016.531190704496,2.6666666666666665,,0.6427876096865393,0.766044443118978,21015.47771891512,21015.48215561148
2025-12-02 02:41:00,21017.58901553674,2.6833333333333336,,0.646123979642964,0.7632324697825288,21016.531190704496,21016.532641718786
2025-12-02 02:42:00,21018.690990072297,2.7,,0.6494480483301837,0.7604059656000309,21017.58901553674,21017.60373210451
2025-12-02 02:43:00,21019.832007223125,2.716666666666667,,0.6527597524627224,0.7575649843840495,21018.690990072297,21018.704004277388
2025-12-02 02:44:00,21020.951734740076,2.7333333333333334,,0.6560590289905073,0.754709580222772,21019.832007223125,21019.824910678497
2025-12-02 02:45:00,21022.08345976829,2.75,,0.6593458151000688,0.7518398074789774,21020.951734740076,21020.955733910498
2025-12-02 02:46:00,21023.258575497937,2.7666666666666666,,0.6626200482157374,0.7489557207890022,21022.08345976829,21022.097923335434
2025-12-02 02:47:00,21024.407430783547,2.783333333333333,,0.6658816660008342,0.7460573750616996,21023.258575497937,21023.24982201659
2025-12-02 02:48:00,21025.547944780596,2.8,,0.6691306063588582,0.7431448254773942,21024.407430783547,21024.404650354027
2025-12-02 02:49:00,21026.76700902006,2.8166666666666664,,0.6723668074346679,0.7402181274868322,21025.547944780596,21025.57412819473
2025-12-02 02:50:00,21027.91759368267,2.8333333333333335,,0.6755902076156602,0.7372773368101241,21026.76700902006,21026.744182494444
2025-12-02 02:51:00,21029.079748158172,2.85,,0.6788007455329418,0.7343225094356854,21027.91759368267,21027.92145028697
2025-12-02 02:52:00,21030.331280330247,2.8666666666666667,,0.6819983600624985,0.7313537016191706,21029.079748158172,21029.109540723697
2025-12-02 02:53:00,21031.53142864749,2.8833333333333333,,0.6851829903263591,0.7283709698824002,21030.331280330247,21030.314152378636
2025-12-02 02:54:00,21032.7694182088,2.9,,0.6883545756937539,0.7253743710122877,21031.53142864749,21031.544042395515
2025-12-02 02:55:00,21034.01828546149,2.9166666666666665,,0.6915130557822694,0.7223639620597556,21032.7694182088,21032.773044105925
2025-12-02 02:56:00,21035.220662033982,2.9333333333333336,,0.6946583704589974,0.7193398003386511,21034.01828546149,21034.00278856809
2025-12-02 02:57:00,21036.446892352662,2.95,,0.6977904598416801,0.7163019434246543,21035.220662033982,21035.22861328271
2025-12-02 02:58:00,21037.626337206537,2.966666666666667,,0.7009092642998509,0.7132504491541816,21036.446892352662,21036.43129719773
2025-12-02 02:59:00,21038.77731429343,2.9833333333333334,,0.7040147244559682,0.7101853756232854,21037.626337206537,21037.616847950878
2025-12-02 03:00:00,21039.96463555299,3.0,,0.7071067811865476,0.7071067811865476,21038.77731429343,21038.789429017652
2025-12-02 03:01:00,21041.08972973142,3.0166666666666666,,0.7101853756232854,0.7040147244559684,21039.96463555299,21039.943893192612
2025-12-02 03:02:00,21042.25499499884,3.033333333333333,,0.7132504491541815,0.700909264299851,21041.08972973142,21041.103120094416
2025-12-02 03:03:00,21043.432898675135,3.05,,0.7163019434246541,0.6977904598416802,21042.25499499884,21042.259207801795
2025-12-02 03:04:00,21044.57769243995,3.066666666666667,,0.7193398003386512,0.6946583704589971,21043.432898675135,21043.421862037972
2025-12-02 03:05:00,21045.72079805375,3.0833333333333335,,0.7223639620597555,0.6915130557822694,21044.57769243995,21044.577129722948
2025-12-02 03:06:00,21046.84862909866,3.1,,0.7253743710122876,0.6883545756937539,21045.72079805375,21045.715706530787
2025-12-02 03:07:00,21047.936827831654,3.1166666666666667,,0.7283709698824002,0.6851829903263592,21046.84862909866,21046.83541832802
2025-12-02 03:08:00,21048.99635424542,3.1333333333333333,,0.7313537016191705,0.6819983600624985,21047.936827831654,21047.927270391912
2025-12-02 03:09:00,21050.0466056097,3.15,,0.7343225094356854,0.6788007455329419,21048.99635424542,21048.993262562257
2025-12-02 03:10:00,21051.018444571735,3.1666666666666665,,0.737277336810124,0.6755902076156602,21050.0466056097,21050.020468142287
2025-12-02 03:11:00,21052.018825522846,3.183333333333333,,0.740218127486832,0.672366807434668,21051.018444571735,21051.027958568095
2025-12-02 03:12:00,21053.014328089735,3.2,,0.7431448254773941,0.6691306063588582,21052.018825522846,21052.017199394773
2025-12-02 03:13:00,21053.946851627785,3.216666666666667,,0.7460573750616994,0.6658816660008343,21053.014328089735,21052.993335080126
2025-12-02 03:14:00,21054.887442685504,3.2333333333333334,,0.7489557207890022,0.6626200482157374,21053.946851627785,21053.949540801008
2025-12-02 03:15:00,21055.845363433244,3.25,,0.7518398074789774,0.6593458151000688,21054.887442685504,21054.893219248846
2025-12-02 03:16:00,21056.69597602398,3.2666666666666666,,0.754709580222772,0.6560590289905073,21055.845363433244,21055.809594047576
2025-12-02 03:17:00,21057.55467750665,3.283333333333333,,0.7575649843840495,0.6527597524627226,21056.69597602398,21056.69867232129
2025-12-02 03:18:00,21058.44820680019,3.3,,0.7604059656000309,0.6494480483301837,21057.55467750665,21057.56628677694
2025-12-02 03:19:00,21059.33025038898,3.3166666666666664,,0.7632324697825288,0.646123979642964,21058.44820680019,21058.44437823194
2025-12-02 03:20:00,21060.15633754027,3.3333333333333335,,0.766044443118978,0.6427876096865394,21059.33025038898,21059.311598243145
2025-12-02 03:21:00,21061.011310314796,3.35,,0.7688418320734596,0.6394390019805847,21060.15633754027,21060.16596608135
2025-12-02 03:22:00,21061.859136122588,3.3666666666666667,,0.7716245833877199,0.6360782202777641,21061.011310314796,21061.00892799255
2025-12-02 03:23:00,21062.677169745763,3.3833333333333333,,0.7743926440821856,0.6327053285625162,21061.859136122588,21061.84920539438
2025-12-02 03:24:00,21063.45947573155,3.4,,0.7771459614569709,0.6293203910498375,21062.677169745763,21062.6652605333
2025-12-02 03:25:00,21064.284518631346,3.4166666666666665,,0.7798844830928817,0.6259234721840591,21063.45947573155,21063.47372136955
2025-12-02 03:26:00,21065.105064375777,3.4333333333333336,,0.7826081568524139,0.6225146366376195,21064.284518631346,21064.283019579558
2025-12-02 03:27:00,21065.896275974545,3.45,,0.785316930880745,0.619093949309834,21065.105064375777,21065.09528632722
2025-12-02 03:28:00,21066.708958541276,3.466666666666667,,0.788010753606722,0.6156614753256583,21065.896275974545,21065.903432963867
2025-12-02 03:29:00,21067.592035365593,3.4833333333333334,,0.7906895737438433,0.6122172800344493,21066.708958541276,21066.732423293808
2025-12-02 03:30:00,21068.42298106284,3.5,,0.7933533402912352,0.6087614290087207,21067.592035365593,21067.574658323236
2025-12-02 03:31:00,21069.338698263397,3.5166666666666666,,0.796002002534622,0.6052939880428944,21068.42298106284,21068.45123823061
2025-12-02 03:32:00,21070.21184205868,3.533333333333333,,0.7986355100472927,0.6018150231520484,21069.338698263397,21069.324507128305
2025-12-02 03:33:00,21071.083604400686,3.55,,0.8012538126910606,0.5983246005706592,21070.21184205868,21070.211381574252
2025-12-02 03:34:00,21072.013978009345,3.5666666666666664,,0.8038568606172173,0.5948227867513414,21071.083604400686,21071.10314148957
2025-12-02 03:35:00,21072.969415721225,3.5833333333333335,,0.8064446042674825,0.5913096483635825,21072.013978009345,21072.022332710418
2025-12-02 03:36:00,21073.90319021444,3.6,,0.8090169943749475,0.5877852522924731,21072.969415721225,21072.96219464834
2025-12-02 03:37:00,21074.862931514086,3.6166666666666667,,0.8115739819650123,0.5842496656374344,21073.90319021444,21073.911845816587
2025-12-02 03:38:00,21075.837349540343,3.6333333333333333,,0.8141155183563192,0.5807029557109398,21074.862931514086,21074.86782375629
2025-12-02 03:39:00,21076.882671437044,3.65,,0.8166415551616789,0.5771451900372337,21075.837349540343,21075.860984163824
2025-12-02 03:40:00,21077.93176242449,3.6666666666666665,,0.8191520442889917,0.5735764363510462,21076.882671437044,21076.883927800623
2025-12-02 03:41:00,21079.04934920202,3.6833333333333336,,0.8216469379421637,0.569996762596303,21077.93176242449,21077.95459435452
2025-12-02 03:42:00,21080.142293636945,3.7,,0.8241261886220157,0.5664062369248328,21079.04934920202,21079.041135087817
2025-12-02 03:43:00,21081.264774677093,3.716666666666667,,0.8265897491271886,0.5628049276950686,21080.142293636945,21080.15213917202
2025-12-02 03:44:00,21082.397368444206,3.7333333333333334,,0.8290375725550417,0.5591929034707468,21081.264774677093,21081.268145586084
2025-12-02 03:45:00,21083.529946543647,3.75,,0.8314696123025451,0.5555702330196024,21082.397368444206,21082.397363221648
2025-12-02 03:46:00,21084.702697553283,3.7666666666666666,,0.8338858220671681,0.5519369853120583,21083.529946543647,21083.54333751371
2025-12-02 03:47:00,21085.87005312945,3.783333333333333,,0.8362861558477594,0.5482932295199139,21084.702697553283,21084.70089907546
2025-12-02 03:48:00,21087.081024383584,3.8,,0.8386705679454239,0.5446390350150272,21085.87005312945,21085.88459168877
2025-12-02 03:49:00,21088.238985057145,3.8166666666666664,,0.8410390129643924,0.540974471367994,21087.081024383584,21087.06335419006
2025-12-02 03:50:00,21089.47091615758,3.8333333333333335,,0.8433914458128856,0.5372996083468239,21088.238985057145,21088.263641866102
2025-12-02 03:51:00,21090.676325691078,3.85,,0.8457278217039733,0.5336145159156114,21089.47091615758,21089.462075635267
2025-12-02 03:52:00,21091.85275027168,3.8666666666666667,,0.8480480961564258,0.5299192642332051,21090.676325691078,21090.666664040113
2025-12-02 03:53:00,21093.02873237936,3.8833333333333333,,0.8503522249955628,0.5262139236518696,21091.85275027168,21091.852602780706
2025-12-02 03:54:00,21094.221790013446,3.9,,0.8526401643540922,0.5224985647159489,21093.02873237936,21093.034424221496
2025-12-02 03:55:00,21095.434805854005,3.9166666666666665,,0.8549118706729466,0.5187732581605216,21094.221790013446,21094.228442748936
2025-12-02 03:56:00,21096.62857419242,3.9333333333333336,,0.8571673007021123,0.5150380749100542,21095.434805854005,21095.428390019955
2025-12-02 03:57:00,21097.797384394078,3.95,,0.8594064115014527,0.511293086077052,21096.62857419242,21096.6202548135
2025-12-02 03:58:00,21099.022662070467,3.966666666666667,,0.8616291604415257,0.5075383629607042,21097.797384394078,21097.816206885655
2025-12-02 03:59:00,21100.209292014766,3.9833333333333334,,0.8638355052043957,0.5037739770455263,21099.022662070467,21099.009779493106
2025-12-02 04:00:00,21101.35235567188,4.0,,0.8660254037844386,0.5000000000000001,21100.209292014766,21100.194769919035
2025-12-02 04:01:00,21102.494413762583,4.016666666666667,,0.8681988144891423,0.49621650367520814,21101.35235567188,21101.352020483075
2025-12-02 04:02:00,21103.663532854003,4.033333333333333,,0.8703556959398996,0.49242356010346733,21102.494413762583,21102.503434096154
2025-12-02 04:03:00,21104.829995127067,4.05,,0.8724960070727971,0.48862124149695496,21103.663532854003,21103.662647247886
2025-12-02 04:04:00,21105.918998467274,4.066666666666666,,0.8746197071393957,0.4848096202463371,21104.829995127067,21104.804175482783
2025-12-02 04:05:00,21106.990191591427,4.083333333333333,,0.8767267557075077,0.48098876891938774,21105.918998467274,21105.91306172859
2025-12-02 04:06:00,21108.038850621677,4.1,,0.8788171126619653,0.47715876025960857,21106.990191591427,21106.982680226793
2025-12-02 04:07:00,21109.11833244901,4.116666666666666,,0.8808907382053854,0.4733196671848436,21108.038850621677,21108.04912488737
2025-12-02 04:08:00,21110.193964463775,4.133333333333334,,0.8829475928589269,0.46947156278589086,21109.11833244901,21109.117049178152
2025-12-02 04:09:00,21111.200405529198,4.15,,0.8849876374630419,0.4656145203251113,21110.193964463775,21110.170900813995
2025-12-02 04:10:00,21112.178793782343,4.166666666666667,,0.8870108331782217,0.46174861323503386,21111.200405529198,21111.191054591774
2025-12-02 04:11:00,21113.1350037368,4.183333333333334,,0.8890171414857364,0.45787391511695674,21112.178793782343,21112.171401016112
2025-12-02 04:12:00,21114.10385764119,4.2,,0.8910065241883678,0.4539904997395468,21113.1350037368,21113.139218386776
2025-12-02 04:13:00,21115.04850064947,4.216666666666667,,0.8929789434111369,0.45009844103743507,21114.10385764119,21114.09578734249
2025-12-02 04:14:00,21115.989884939867,4.233333333333333,,0.8949343616020251,0.4461978131098087,21115.04850064947,21115.047414410175
2025-12-02 04:15:00,21116.861321641456,4.25,,0.8968727415326884,0.44228869021900125,21115.989884939867,21115.966569076933
2025-12-02 04:16:00,21117.724431661736,4.266666666666667,,0.898794046299167,0.43837114678907746,21116.861321641456,21116.858546081017
2025-12-02 04:17:00,21118.57431100613,4.283333333333333,,0.9006982393225879,0.43444525740441714,21117.724431661736,21117.720021436442
2025-12-02 04:18:00,21119.452193270296,4.3,,0.9025852843498605,0.43051109680829525,21118.57431100613,21118.583645312723
2025-12-02 04:19:00,21120.281063514496,4.316666666666666,,0.9044551454543679,0.4265687399014585,21119.452193270296,21119.435855930307
2025-12-02 04:20:00,21121.105621961353,4.333333333333333,,0.9063077870366498,0.4226182617406996,21120.281063514496,21120.279626248714
2025-12-02 04:21:00,21121.985111858376,4.35,,0.9081431738250813,0.41865973753742813,21121.105621961353,21121.12393244474
2025-12-02 04:22:00,21122.862730022774,4.366666666666666,,0.9099612708765432,0.41469324265623914,21121.985111858376,21121.9844879475
2025-12-02 04:23:00,21123.67322474088,4.383333333333334,,0.9117620435770886,0.4107188526134772,21122.862730022774,21122.840355540673
2025-12-02 04:24:00,21124.461395837134,4.4,,0.9135454576426009,0.4067366430758002,21123.67322474088,21123.665783533594
2025-12-02 04:25:00,21125.316168330868,4.416666666666667,,0.9153114791194471,0.40274668985873724,21124.461395837134,21124.48359630296
2025-12-02 04:26:00,21126.174061849513,4.433333333333334,,0.917060074385124,0.39874906892524625,21125.316168330868,21125.317208672506
2025-12-02 04:27:00,21126.98948273997,4.45,,0.9187912101488983,0.3947438563842672,21126.174061849513,21126.159904306784
2025-12-02 04:28:00,21127.80101218208,4.466666666666667,,0.9205048534524404,0.3907311284892737,21126.98948273997,21126.988185590522
2025-12-02 04:29:00,21128.607253573482,4.483333333333333,,0.9222009716704518,0.3867109616368206,21127.80101218208,21127.799249498512
2025-12-02 04:30:00,21129.448455882743,4.5,,0.9238795325112867,0.38268343236508984,21128.607253573482,21128.61890721277
2025-12-02 04:31:00,21130.29940454473,4.516666666666667,,0.9255405040175664,0.37864861735243305,21129.448455882743,21129.451704666983
2025-12-02 04:32:00,21131.217575851697,4.533333333333333,,0.9271838545667873,0.3746065934159122,21130.29940454473,21130.321812093054
2025-12-02 04:33:00,21132.0893250469,4.55,,0.9288095528719241,0.3705574375098364,21131.217575851697,21131.202101814444
2025-12-02 04:34:00,21133.06727692035,4.566666666666666,,0.9304175679820246,0.3665012267242973,21132.0893250469,21132.12472593965
2025-12-02 04:35:00,21134.00026296981,4.583333333333333,,0.9320078692827984,0.3624380382837017,21133.06727692035,21133.052288312352
2025-12-02 04:36:00,21134.92268586529,4.6,,0.9335804264972017,0.3583679495453004,21134.00026296981,21133.996741918483
2025-12-02 04:37:00,21135.931661464914,4.616666666666667,,0.9351352096860117,0.3542910379977158,21134.92268586529,21134.95153676667
2025-12-02 04:38:00,21136.908334268886,4.633333333333333,,0.9366721892483976,0.35020738125946765,21135.931661464914,21135.92089386636
2025-12-02 04:39:00,21137.909761496274,4.65,,0.9381913359224842,0.346117057077493,21136.908334268886,21136.916585743358
2025-12-02 04:40:00,21138.956652523706,4.666666666666667,,0.9396926207859084,0.3420201433256686,21137.909761496274,21137.92491609629
2025-12-02 04:41:00,21139.998789339104,4.683333333333334,,0.9411760152563706,0.3379167180033269,21138.956652523706,21138.955067786363
2025-12-02 04:42:00,21141.071267969568,4.7,,0.9426414910921784,0.3338068592337709,21139.998789339104,21140.00890327746
2025-12-02 04:43:00,21142.165336078735,4.716666666666667,,0.9440890203927842,0.3296906452627873,21141.071267969568,21141.07846446247
2025-12-02 04:44:00,21143.306258472203,4.733333333333333,,0.9455185755993167,0.32556815445715676,21142.165336078735,21142.180954173502
2025-12-02 04:45:00,21144.4355885821,4.75,,0.9469301294951056,0.3214394653031617,21143.306258472203,21143.30239437768
2025-12-02 04:46:00,21145.55161505636,4.766666666666667,,0.9483236552061993,0.3173046564050923,21144.4355885821,21144.431154036887
